file_path,class_name,package,LOC,WMC,METHODS,FIELDS,PRIVATE_METHODS,CBO,DIT,LCOM,TCC,ATFD,MAX_METHOD_LOC,NOC,project
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\ServletRequestAttributeEvent.java,ServletRequestAttributeEvent,jakarta.servlet,19,2,2,3,0,35,1,2,0,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\ServletRequestAttributeListener.java,ServletRequestAttributeListener,jakarta.servlet,10,0,0,0,0,32,1,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\ServletRequestEvent.java,ServletRequestEvent,jakarta.servlet,17,2,2,2,0,32,1,2,0,1,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\ServletRequestListener.java,ServletRequestListener,jakarta.servlet,8,0,0,0,0,29,1,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\ServletRequestWrapper.java,ServletRequestWrapper,jakarta.servlet,207,43,43,3,0,61,0,42,4,38,9,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\ServletResponse.java,ServletResponse,jakarta.servlet,30,0,0,0,0,64,0,0,1,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\ServletResponseWrapper.java,ServletResponseWrapper,jakarta.servlet,112,21,21,3,0,47,0,20,4,17,9,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\ServletSecurityElement.java,ServletSecurityElement,jakarta.servlet,61,3,3,1,1,44,1,2,5,4,12,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\SessionCookieConfig.java,SessionCookieConfig,jakarta.servlet,23,0,0,0,0,45,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\SessionTrackingMode.java,SessionTrackingMode,jakarta.servlet,6,0,0,0,0,30,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\UnavailableException.java,UnavailableException,jakarta.servlet,28,2,2,3,0,38,1,1,0,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\WriteListener.java,WriteListener,jakarta.servlet,6,0,0,0,0,32,1,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\annotation\HandlesTypes.java,HandlesTypes,jakarta.servlet.annotation,10,0,0,0,0,33,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\annotation\HttpConstraint.java,HttpConstraint,jakarta.servlet.annotation,13,0,0,0,0,41,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\annotation\HttpMethodConstraint.java,HttpMethodConstraint,jakarta.servlet.annotation,14,0,0,0,0,43,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\annotation\MultipartConfig.java,UploadServlet,jakarta.servlet.annotation,13,0,0,0,0,38,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\annotation\ServletSecurity.java,ServletSecurity,jakarta.servlet.annotation,23,0,0,0,0,48,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\annotation\WebFilter.java,AnExampleFilter,jakarta.servlet.annotation,23,0,0,0,0,43,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\annotation\WebInitParam.java,TestServlet,jakarta.servlet.annotation,14,0,0,0,0,36,1,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\annotation\WebListener.java,WebListener,jakarta.servlet.annotation,12,0,0,0,0,40,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\annotation\WebServlet.java,TestServlet,jakarta.servlet.annotation,21,0,0,0,0,41,1,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\descriptor\JspConfigDescriptor.java,JspConfigDescriptor,jakarta.servlet.descriptor,6,0,0,0,0,31,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\descriptor\JspPropertyGroupDescriptor.java,JspPropertyGroupDescriptor,jakarta.servlet.descriptor,17,0,0,0,0,36,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\descriptor\TaglibDescriptor.java,TaglibDescriptor,jakarta.servlet.descriptor,5,0,0,0,0,27,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\http\Cookie.java,Cookie,jakarta.servlet.http,234,23,23,15,1,102,1,14,16,7,31,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\http\HttpFilter.java,HttpFilter,jakarta.servlet.http,27,2,2,1,0,43,1,2,1,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\http\HttpServlet.java,HttpServlet,jakarta.servlet.http,591,68,68,30,10,172,1,60,32,45,69,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\http\HttpServletMapping.java,HttpServletMapping,jakarta.servlet.http,8,0,0,0,0,29,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\http\HttpServletRequest.java,HttpServletRequest,jakarta.servlet.http,75,4,4,0,0,122,1,0,1,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\http\HttpServletRequestWrapper.java,HttpServletRequestWrapper,jakarta.servlet.http,157,33,33,0,1,51,1,0,0,1,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\http\HttpServletResponse.java,HttpServletResponse,jakarta.servlet.http,87,0,0,0,0,131,1,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\http\HttpServletResponseWrapper.java,HttpServletResponseWrapper,jakarta.servlet.http,110,24,24,0,1,39,1,0,0,1,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\http\HttpSession.java,HttpSession,jakarta.servlet.http,24,0,0,0,0,58,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\http\HttpSessionActivationListener.java,HttpSessionActivationListener,jakarta.servlet.http,8,0,0,0,0,32,1,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\http\HttpSessionAttributeListener.java,HttpSessionAttributeListener,jakarta.servlet.http,10,0,0,0,0,32,1,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\http\HttpSessionBindingEvent.java,HttpSessionBindingEvent,jakarta.servlet.http,28,3,3,3,0,36,1,3,0,1,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\http\HttpSessionBindingListener.java,HttpSessionBindingListener,jakarta.servlet.http,8,0,0,0,0,31,1,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\http\HttpSessionEvent.java,HttpSessionEvent,jakarta.servlet.http,12,1,1,1,0,31,1,0,0,1,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\http\HttpSessionIdListener.java,HttpSessionIdListener,jakarta.servlet.http,5,0,0,0,0,34,1,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\http\HttpSessionListener.java,HttpSessionListener,jakarta.servlet.http,8,0,0,0,0,31,1,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\http\HttpUpgradeHandler.java,HttpUpgradeHandler,jakarta.servlet.http,5,0,0,0,0,30,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\http\MappingMatch.java,MappingMatch,jakarta.servlet.http,8,0,0,0,0,31,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\http\Part.java,Part,jakarta.servlet.http,16,0,0,0,0,44,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\http\PushBuilder.java,PushBuilder,jakarta.servlet.http,19,0,0,0,0,59,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\http\WebConnection.java,WebConnection,jakarta.servlet.http,8,0,0,0,0,32,1,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\ErrorData.java,ErrorData,jakarta.servlet.jsp,40,6,6,6,0,33,0,6,0,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\HttpJspPage.java,HttpJspPage,jakarta.servlet.jsp,8,0,0,0,0,40,1,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\JspApplicationContext.java,JspApplicationContext,jakarta.servlet.jsp,9,0,0,0,0,45,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\JspContext.java,JspContext,jakarta.servlet.jsp,24,2,2,0,0,66,0,0,0,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\JspEngineInfo.java,JspEngineInfo,jakarta.servlet.jsp,6,0,0,0,0,30,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\JspException.java,JspException,jakarta.servlet.jsp,17,0,0,1,0,31,1,0,1,2,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\JspFactory.java,JspFactory,jakarta.servlet.jsp,21,0,0,1,0,47,0,0,1,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\JspPage.java,JspPage,jakarta.servlet.jsp,6,0,0,0,0,41,1,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\JspTagException.java,JspTagException,jakarta.servlet.jsp,18,0,0,1,0,32,1,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\JspWriter.java,JspWriter,jakarta.servlet.jsp,46,2,2,0,0,68,1,0,0,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\PageContext.java,PageContext,jakarta.servlet.jsp,59,2,2,0,0,101,1,0,3,2,12,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\SkipPageException.java,SkipPageException,jakarta.servlet.jsp,18,0,0,1,0,38,1,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\el\ImplicitObjectELResolver.java,ImplicitObjectELResolver,jakarta.servlet.jsp.el,506,40,40,15,0,66,1,36,17,40,11,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\el\ImportELResolver.java,ImportELResolver,jakarta.servlet.jsp.el,68,5,5,0,0,48,1,0,6,4,39,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\el\NotFoundELResolver.java,NotFoundELResolver,jakarta.servlet.jsp.el,42,5,5,2,0,44,1,5,5,4,10,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\el\ScopedAttributeELResolver.java,ScopedAttributeELResolver,jakarta.servlet.jsp.el,68,5,5,0,0,33,1,0,4,9,16,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\tagext\BodyContent.java,BodyContent,jakarta.servlet.jsp.tagext,29,3,3,1,0,46,1,3,0,0,7,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\tagext\BodyTag.java,BodyTag,jakarta.servlet.jsp.tagext,7,0,0,0,0,66,1,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\tagext\BodyTagSupport.java,BodyTagSupport,jakarta.servlet.jsp.tagext,42,8,8,1,0,45,1,8,1,1,4,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\tagext\DynamicAttributes.java,DynamicAttributes,jakarta.servlet.jsp.tagext,5,0,0,0,0,31,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\tagext\FunctionInfo.java,FunctionInfo,jakarta.servlet.jsp.tagext,20,3,3,3,0,31,0,3,0,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\tagext\IterationTag.java,IterationTag,jakarta.servlet.jsp.tagext,6,0,0,0,0,58,1,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\tagext\JspFragment.java,JspFragment,jakarta.servlet.jsp.tagext,12,0,0,0,0,54,0,0,1,1,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\tagext\JspIdConsumer.java,JspIdConsumer,jakarta.servlet.jsp.tagext,4,0,0,0,0,27,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\tagext\JspTag.java,JspTag,jakarta.servlet.jsp.tagext,3,0,0,0,0,29,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\tagext\PageData.java,PageData,jakarta.servlet.jsp.tagext,7,0,0,0,0,36,0,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\tagext\SimpleTag.java,SimpleTag,jakarta.servlet.jsp.tagext,12,0,0,0,0,60,1,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\tagext\SimpleTagSupport.java,SimpleTagSupport,jakarta.servlet.jsp.tagext,62,7,7,3,0,55,0,4,4,2,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\tagext\Tag.java,Tag,jakarta.servlet.jsp.tagext,15,0,0,0,0,78,1,0,0,0,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\tagext\TagAdapter.java,TagAdapter,jakarta.servlet.jsp.tagext,52,7,7,3,0,44,0,6,2,2,14,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\tagext\TagAttributeInfo.java,TagAttributeInfo,jakarta.servlet.jsp.tagext,79,11,11,10,0,50,0,2,1,1,6,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\tagext\TagData.java,TagData,jakarta.servlet.jsp.tagext,40,4,4,1,0,43,0,3,1,0,7,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\tagext\TagExtraInfo.java,TagExtraInfo,jakarta.servlet.jsp.tagext,26,3,3,2,0,50,0,3,1,2,7,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\tagext\TagFileInfo.java,TagFileInfo,jakarta.servlet.jsp.tagext,20,3,3,3,0,36,0,3,0,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\tagext\TagInfo.java,TagInfo,jakarta.servlet.jsp.tagext,139,17,17,12,0,63,0,15,2,4,8,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\tagext\TagLibraryInfo.java,TagLibraryInfo,jakarta.servlet.jsp.tagext,80,12,12,0,0,46,0,0,4,3,12,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\tagext\TagLibraryValidator.java,TagLibraryValidator,jakarta.servlet.jsp.tagext,19,3,3,1,0,54,0,2,1,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\tagext\TagSupport.java,TagSupport,jakarta.servlet.jsp.tagext,98,13,13,3,0,54,0,11,6,2,8,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\tagext\TagVariableInfo.java,TagVariableInfo,jakarta.servlet.jsp.tagext,30,5,5,5,0,36,0,5,0,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\tagext\TryCatchFinally.java,TryCatchFinally,jakarta.servlet.jsp.tagext,5,0,0,0,0,31,0,0,4,3,0,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\tagext\ValidationMessage.java,ValidationMessage,jakarta.servlet.jsp.tagext,15,2,2,2,0,37,0,2,0,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\servlet\jsp\tagext\VariableInfo.java,in,jakarta.servlet.jsp.tagext,28,4,4,4,0,73,0,4,0,0,3,1,apache-tomcat
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\apache-tomcat\java\jakarta\transaction\HeuristicCommitException.java,HeuristicCommitException,jakarta.transaction,12,0,0,1,0,24,1,0,0,0,0,1,apache-tomcat
