file_path,class_name,package,LOC,WMC,METHODS,FIELDS,PRIVATE_METHODS,CBO,DIT,LCOM,TCC,ATFD,MAX_METHOD_LOC,NOC,project
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\collection\UnmodifiableCollection.java,UnmodifiableCollection,org.apache.commons.collections4.collection,55,8,8,1,0,43,1,8,1,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\comparators\BooleanComparator.java,BooleanComparator,org.apache.commons.collections4.comparators,44,4,4,4,0,44,0,3,2,0,5,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\comparators\ComparableComparator.java,ComparableComparator,org.apache.commons.collections4.comparators,26,3,3,1,0,48,1,3,2,1,4,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\comparators\ComparatorChain.java,ComparatorChain,org.apache.commons.collections4.comparators,131,13,13,4,2,65,0,10,9,1,14,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\comparators\FixedOrderComparator.java,FixedOrderComparator,org.apache.commons.collections4.comparators,100,9,9,5,0,73,0,5,6,1,21,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\comparators\NullComparator.java,NullComparator,org.apache.commons.collections4.comparators,55,3,3,2,0,40,0,2,3,1,14,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\comparators\package-info.java,package-info,org.apache.commons.collections4.comparators,1,0,0,0,0,26,0,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\comparators\ReverseComparator.java,ReverseComparator,org.apache.commons.collections4.comparators,36,3,3,1,0,40,0,3,2,1,13,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\comparators\TransformingComparator.java,TransformingComparator,org.apache.commons.collections4.comparators,46,3,3,2,0,40,1,2,4,1,14,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\AbstractPredicate.java,AbstractPredicate,org.apache.commons.collections4.functors,10,1,1,0,0,28,0,0,0,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\AbstractQuantifierPredicate.java,AbstractQuantifierPredicate,org.apache.commons.collections4.functors,14,0,0,1,0,37,1,0,1,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\AllPredicate.java,AllPredicate,org.apache.commons.collections4.functors,41,1,1,1,0,40,1,0,2,0,8,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\AndPredicate.java,AndPredicate,org.apache.commons.collections4.functors,27,1,1,1,0,38,1,0,3,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\AnyPredicate.java,AnyPredicate,org.apache.commons.collections4.functors,40,1,1,1,0,40,1,0,2,0,8,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\CatchAndRethrowClosure.java,CatchAndRethrowClosure,org.apache.commons.collections4.functors,18,1,1,0,0,36,0,0,3,1,9,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\ChainedClosure.java,ChainedClosure,org.apache.commons.collections4.functors,45,1,1,1,0,41,1,0,4,0,5,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\ChainedTransformer.java,ChainedTransformer,org.apache.commons.collections4.functors,44,1,1,2,0,42,1,0,4,0,6,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\CloneTransformer.java,CloneTransformer,org.apache.commons.collections4.functors,18,1,1,0,0,36,0,0,1,0,6,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\ClosureTransformer.java,ClosureTransformer,org.apache.commons.collections4.functors,23,1,1,1,0,36,0,0,2,0,4,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\ComparatorPredicate.java,ComparatorPredicate,org.apache.commons.collections4.functors,56,1,1,4,0,50,1,0,3,0,24,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\ConstantFactory.java,ConstantFactory,org.apache.commons.collections4.functors,25,2,2,2,0,38,0,1,0,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\ConstantTransformer.java,ConstantTransformer,org.apache.commons.collections4.functors,48,4,4,2,0,39,0,3,1,0,10,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\DefaultEquator.java,DefaultEquator,org.apache.commons.collections4.functors,26,3,3,1,1,39,0,3,2,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\EqualPredicate.java,EqualPredicate,org.apache.commons.collections4.functors,39,2,2,3,0,38,1,1,3,0,6,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\ExceptionClosure.java,ExceptionClosure,org.apache.commons.collections4.functors,21,2,2,1,1,36,0,2,0,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\ExceptionFactory.java,ExceptionFactory,org.apache.commons.collections4.functors,21,2,2,1,1,35,0,2,0,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\ExceptionPredicate.java,ExceptionPredicate,org.apache.commons.collections4.functors,21,2,2,1,1,37,1,2,0,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\ExceptionTransformer.java,ExceptionTransformer,org.apache.commons.collections4.functors,21,2,2,1,1,36,0,2,0,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\FactoryTransformer.java,FactoryTransformer,org.apache.commons.collections4.functors,22,1,1,1,0,35,1,0,2,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\FalsePredicate.java,FalsePredicate,org.apache.commons.collections4.functors,20,2,2,1,1,36,1,2,0,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\ForClosure.java,ForClosure,org.apache.commons.collections4.functors,32,2,2,1,0,35,0,1,1,0,5,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\FunctorUtils.java,FunctorUtils,org.apache.commons.collections4.functors,71,0,0,0,0,41,1,0,3,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\IdentityPredicate.java,IdentityPredicate,org.apache.commons.collections4.functors,23,2,2,2,0,35,1,1,0,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\IfClosure.java,IfClosure,org.apache.commons.collections4.functors,47,1,1,1,0,38,0,0,5,0,7,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\IfTransformer.java,IfTransformer,org.apache.commons.collections4.functors,47,1,1,1,0,38,1,0,4,0,6,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\InstanceofPredicate.java,InstanceofPredicate,org.apache.commons.collections4.functors,21,1,1,1,0,37,1,0,2,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\InstantiateFactory.java,InstantiateFactory,org.apache.commons.collections4.functors,60,2,2,3,1,42,0,1,5,1,14,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\InstantiateTransformer.java,InstantiateTransformer,org.apache.commons.collections4.functors,53,1,1,2,0,45,1,0,4,1,18,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\InvokerTransformer.java,InvokerTransformer,org.apache.commons.collections4.functors,58,1,1,2,0,43,0,0,6,5,19,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\MapTransformer.java,MapTransformer,org.apache.commons.collections4.functors,24,1,1,1,0,36,1,0,1,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\NonePredicate.java,NonePredicate,org.apache.commons.collections4.functors,32,1,1,1,0,40,1,0,2,0,8,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\NOPClosure.java,NOPClosure,org.apache.commons.collections4.functors,19,2,2,1,1,35,0,2,0,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\NOPTransformer.java,NOPTransformer,org.apache.commons.collections4.functors,20,2,2,1,1,35,0,2,0,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\NotNullPredicate.java,NotNullPredicate,org.apache.commons.collections4.functors,20,2,2,1,1,36,1,2,0,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\NotPredicate.java,NotPredicate,org.apache.commons.collections4.functors,23,1,1,1,0,38,1,0,2,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\NullIsExceptionPredicate.java,NullIsExceptionPredicate,org.apache.commons.collections4.functors,27,1,1,1,0,40,1,0,2,0,6,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\NullIsFalsePredicate.java,NullIsFalsePredicate,org.apache.commons.collections4.functors,26,1,1,1,0,38,1,0,2,0,6,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\NullIsTruePredicate.java,NullIsTruePredicate,org.apache.commons.collections4.functors,26,1,1,1,0,38,1,0,2,0,6,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\NullPredicate.java,NullPredicate,org.apache.commons.collections4.functors,20,2,2,1,1,36,1,2,0,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\OnePredicate.java,OnePredicate,org.apache.commons.collections4.functors,37,1,1,1,0,41,1,0,2,0,12,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\OrPredicate.java,OrPredicate,org.apache.commons.collections4.functors,27,1,1,1,0,38,1,0,3,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\package-info.java,package-info,org.apache.commons.collections4.functors,1,0,0,0,0,40,0,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\PredicateDecorator.java,PredicateDecorator,org.apache.commons.collections4.functors,5,0,0,0,0,27,1,0,0,0,0,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\PredicateTransformer.java,PredicateTransformer,org.apache.commons.collections4.functors,24,1,1,1,0,35,0,0,2,0,3,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\PrototypeFactory.java,PrototypeFactory,org.apache.commons.collections4.functors,99,3,3,3,1,54,1,0,7,6,24,1,commons-collections
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-collections\src\main\java\org\apache\commons\collections4\functors\StringValueTransformer.java,StringValueTransformer,org.apache.commons.collections4.functors,20,2,2,2,1,35,0,2,1,0,3,1,commons-collections
