file_path,class_name,package,LOC,WMC,METHODS,FIELDS,PRIVATE_METHODS,CBO,DIT,LCOM,TCC,ATFD,MAX_METHOD_LOC,NOC,project
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\mutable\MutableBooleanTest.java,MutableBooleanTest,org.apache.commons.lang3.mutable,97,0,0,0,0,31,1,0,6,7,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\mutable\MutableByteTest.java,MutableByteTest,org.apache.commons.lang3.mutable,201,0,0,0,0,31,1,0,7,11,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\mutable\MutableDoubleTest.java,MutableDoubleTest,org.apache.commons.lang3.mutable,211,0,0,0,0,33,1,0,6,11,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\mutable\MutableFloatTest.java,MutableFloatTest,org.apache.commons.lang3.mutable,211,0,0,0,0,33,1,0,6,11,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\mutable\MutableIntTest.java,MutableIntTest,org.apache.commons.lang3.mutable,204,0,0,0,0,35,1,0,6,11,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\mutable\MutableLongTest.java,MutableLongTest,org.apache.commons.lang3.mutable,205,0,0,0,0,30,1,0,6,11,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\mutable\MutableObjectTest.java,MutableObjectTest,org.apache.commons.lang3.mutable,72,0,0,0,0,33,1,0,7,4,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\mutable\MutableShortTest.java,MutableShortTest,org.apache.commons.lang3.mutable,190,0,0,0,0,31,1,0,6,11,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\mutable\PrintAtomicVsMutable.java,PrintAtomicVsMutable,org.apache.commons.lang3.mutable,20,0,0,0,0,27,0,0,4,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\reflect\ConstructorUtilsTest.java,ConstructorUtilsTest,org.apache.commons.lang3.reflect,189,4,4,1,2,56,1,3,6,11,4,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\reflect\FieldUtilsTest.java,FieldUtilsTest,org.apache.commons.lang3.reflect,814,3,3,4,2,82,1,3,21,175,11,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\reflect\InheritanceUtilsTest.java,InheritanceUtilsTest,org.apache.commons.lang3.reflect,49,0,0,0,0,31,1,0,2,1,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\reflect\Lang1703Test.java,Lang1703Test,org.apache.commons.lang3.reflect,8,0,0,0,0,26,1,0,1,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\reflect\Lang1792Test.java,Lang1792Test,org.apache.commons.lang3.reflect,9,0,0,0,0,29,1,0,1,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\reflect\MethodUtilsTest.java,MethodUtilsTest,org.apache.commons.lang3.reflect,1051,59,59,1,9,123,1,59,30,192,5,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\reflect\PackageBean.java,PackageBean,org.apache.commons.lang3.reflect,12,2,2,1,0,27,0,1,0,0,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\reflect\PublicSubBean.java,PublicSubBean,org.apache.commons.lang3.reflect,12,2,2,1,0,28,1,1,0,0,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\reflect\TypeLiteralTest.java,TypeLiteralTest,org.apache.commons.lang3.reflect,44,0,0,0,0,33,1,0,3,2,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\reflect\TypeUtilsTest.java,BBBClass,org.apache.commons.lang3.reflect,977,4,4,4,0,118,1,4,30,206,8,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\reflect\testbed\Ambig.java,Ambig,org.apache.commons.lang3.reflect.testbed,6,1,1,0,0,26,0,0,0,0,2,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\reflect\testbed\Annotated.java,Annotated,org.apache.commons.lang3.reflect.testbed,9,0,0,0,0,30,0,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\reflect\testbed\AnotherChild.java,AnotherChild,org.apache.commons.lang3.reflect.testbed,3,0,0,0,0,24,1,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\reflect\testbed\AnotherParent.java,AnotherParent,org.apache.commons.lang3.reflect.testbed,3,0,0,0,0,24,0,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\reflect\testbed\Bar.java,Bar,org.apache.commons.lang3.reflect.testbed,5,0,0,0,0,24,0,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\reflect\testbed\Foo.java,Foo,org.apache.commons.lang3.reflect.testbed,6,0,0,0,0,25,0,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\reflect\testbed\GenericConsumer.java,GenericConsumer,org.apache.commons.lang3.reflect.testbed,4,0,0,0,0,23,0,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\reflect\testbed\GenericParent.java,GenericParent,org.apache.commons.lang3.reflect.testbed,11,3,3,0,0,27,0,0,0,0,2,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\reflect\testbed\GenericTypeHolder.java,GenericTypeHolder,org.apache.commons.lang3.reflect.testbed,23,0,0,0,0,29,1,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\reflect\testbed\Grandchild.java,Grandchild,org.apache.commons.lang3.reflect.testbed,3,0,0,0,0,24,1,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\reflect\testbed\PackageBeanOtherPackage.java,PackageBeanOtherPackage,org.apache.commons.lang3.reflect.testbed,12,2,2,1,0,27,0,1,0,0,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\reflect\testbed\Parent.java,Parent,org.apache.commons.lang3.reflect.testbed,16,3,3,1,0,27,0,3,0,0,2,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\reflect\testbed\PrivatelyShadowedChild.java,PrivatelyShadowedChild,org.apache.commons.lang3.reflect.testbed,8,0,0,4,0,25,1,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\reflect\testbed\PublicChild.java,PublicChild,org.apache.commons.lang3.reflect.testbed,16,4,4,0,1,27,1,0,0,0,2,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\reflect\testbed\PubliclyShadowedChild.java,PubliclyShadowedChild,org.apache.commons.lang3.reflect.testbed,7,0,0,0,0,24,1,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\reflect\testbed\PublicSubBeanOtherPackage.java,PublicSubBeanOtherPackage,org.apache.commons.lang3.reflect.testbed,12,2,2,1,0,28,1,1,0,0,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\reflect\testbed\StaticContainer.java,StaticContainer,org.apache.commons.lang3.reflect.testbed,29,0,0,3,0,31,0,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\reflect\testbed\StaticContainerChild.java,StaticContainerChild,org.apache.commons.lang3.reflect.testbed,3,0,0,0,0,24,1,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\reflect\testbed\StringParameterizedChild.java,StringParameterizedChild,org.apache.commons.lang3.reflect.testbed,19,5,5,0,1,26,1,0,0,0,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\stream\FailableStreamTest.java,FailableStreamTest,org.apache.commons.lang3.stream,63,6,6,0,6,38,0,0,6,1,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\stream\IntStreamsTest.java,IntStreamsTest,org.apache.commons.lang3.stream,27,0,0,0,0,29,1,0,1,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\stream\LangCollectorsTest.java,LangCollectorsTest,org.apache.commons.lang3.stream,214,6,6,4,5,42,0,6,6,0,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\stream\StreamsTest.java,StreamsTest,org.apache.commons.lang3.stream,284,3,3,0,1,60,1,0,16,9,25,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\test\NotVisibleExceptionFactory.java,NotVisibleExceptionFactory,org.apache.commons.lang3.test,19,0,0,2,0,29,1,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\text\CompositeFormatTest.java,CompositeFormatTest,org.apache.commons.lang3.text,51,4,4,2,0,45,1,4,2,2,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\text\ExtendedMessageFormatTest.java,ExtendedMessageFormatTest,org.apache.commons.lang3.text,285,12,12,6,4,106,1,12,26,24,17,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\text\FormattableUtilsTest.java,FormattableUtilsTest,org.apache.commons.lang3.text,87,0,0,0,0,33,1,0,1,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\text\StrBuilderAppendInsertTest.java,StrBuilderAppendInsertTest,org.apache.commons.lang3.text,998,23,23,13,0,57,1,23,7,17,4,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\text\StrBuilderTest.java,StrBuilderTest,org.apache.commons.lang3.text,1454,2,2,1,0,69,1,2,23,51,9,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\text\StrLookupTest.java,StrLookupTest,org.apache.commons.lang3.text,70,0,0,0,0,35,1,0,6,9,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\text\StrMatcherTest.java,StrMatcherTest,org.apache.commons.lang3.text,159,0,0,2,0,33,1,0,2,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\text\StrSubstitutorTest.java,StrSubstitutorTest,org.apache.commons.lang3.text,483,5,5,1,2,55,1,4,12,48,54,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\text\StrTokenizerTest.java,StrTokenizerTest,org.apache.commons.lang3.text,694,4,4,2,2,47,1,4,13,112,5,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\text\WordUtilsTest.java,WordUtilsTest,org.apache.commons.lang3.text,336,0,0,0,0,57,1,0,3,3,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\text\translate\EntityArraysTest.java,EntityArraysTest,org.apache.commons.lang3.text.translate,43,0,0,0,0,36,1,0,4,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\text\translate\LookupTranslatorTest.java,LookupTranslatorTest,org.apache.commons.lang3.text.translate,25,0,0,0,0,35,1,0,2,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\text\translate\NumericEntityEscaperTest.java,NumericEntityEscaperTest,org.apache.commons.lang3.text.translate,36,0,0,0,0,35,1,0,2,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\text\translate\NumericEntityUnescaperTest.java,NumericEntityUnescaperTest,org.apache.commons.lang3.text.translate,41,0,0,0,0,32,1,0,2,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\text\translate\OctalUnescaperTest.java,OctalUnescaperTest,org.apache.commons.lang3.text.translate,47,0,0,0,0,30,1,0,1,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\text\translate\UnicodeEscaperTest.java,UnicodeEscaperTest,org.apache.commons.lang3.text.translate,28,0,0,0,0,34,1,0,2,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\text\translate\UnicodeUnescaperTest.java,UnicodeUnescaperTest,org.apache.commons.lang3.text.translate,30,0,0,0,0,35,1,0,1,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\text\translate\UnicodeUnpairedSurrogateRemoverTest.java,UnicodeUnpairedSurrogateRemoverTest,org.apache.commons.lang3.text.translate,25,0,0,0,0,31,1,0,2,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\time\CalendarUtilsTest.java,CalendarUtilsTest,org.apache.commons.lang3.time,113,0,0,0,0,73,1,0,11,28,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\time\DateFormatUtilsTest.java,DateFormatUtilsTest,org.apache.commons.lang3.time,185,5,5,0,5,74,1,0,23,73,5,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\time\DateUtilsFragmentTest.java,DateUtilsFragmentTest,org.apache.commons.lang3.time,390,1,1,8,0,45,1,0,5,116,6,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\time\DateUtilsRoundingTest.java,DateUtilsRoundingTest,org.apache.commons.lang3.time,420,4,4,0,0,74,1,0,16,24,32,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\time\DateUtilsTest.java,DateUtilsTest,org.apache.commons.lang3.time,1356,3,3,31,1,163,1,3,61,155,11,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\time\DurationFormatUtilsTest.java,DurationFormatUtilsTest,org.apache.commons.lang3.time,566,3,3,1,3,88,1,3,21,32,16,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\time\DurationUtilsTest.java,DurationUtilsTest,org.apache.commons.lang3.time,155,0,0,0,0,57,1,0,5,28,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\time\FastDateFormatTest.java,FastDateFormatTest,org.apache.commons.lang3.time,313,4,4,4,2,104,1,4,32,143,5,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\time\FastDateFormat_PrinterTest.java,FastDateFormat_PrinterTest,org.apache.commons.lang3.time,9,1,1,0,0,30,1,0,1,1,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\time\FastDateParserJava15BugTest.java,FastDateParserJava15BugTest,org.apache.commons.lang3.time,117,3,3,1,3,55,1,3,11,4,9,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\time\FastDateParserSDFTest.java,FastDateParserSDFTest,org.apache.commons.lang3.time,165,2,2,1,2,55,1,1,10,10,34,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\time\FastDateParserTest.java,FastDateParserTest,org.apache.commons.lang3.time,577,6,6,10,5,180,1,6,41,109,17,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\time\FastDateParser_MoreOrLessTest.java,FastDateParser_MoreOrLessTest,org.apache.commons.lang3.time,82,0,0,1,0,48,1,0,8,27,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\time\FastDateParser_TimeZoneStrategyTest.java,FastDateParser_TimeZoneStrategyTest,org.apache.commons.lang3.time,189,5,5,3,5,113,1,5,25,16,50,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\time\FastDatePrinterTest.java,FastDatePrinterTest,org.apache.commons.lang3.time,325,4,4,4,3,120,1,4,31,58,3,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\time\FastDatePrinterTimeZonesTest.java,FastDatePrinterTimeZonesTest,org.apache.commons.lang3.time,25,0,0,1,0,35,1,0,5,4,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\time\FastTimeZoneTest.java,FastTimeZoneTest,org.apache.commons.lang3.time,65,0,0,4,0,38,1,0,2,31,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\time\GmtTimeZoneTest.java,GmtTimeZoneTest,org.apache.commons.lang3.time,60,0,0,0,0,31,1,0,0,0,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\time\StopWatchTest.java,StopWatchTest,org.apache.commons.lang3.time,444,5,5,5,5,68,1,5,27,55,13,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\time\TimeZonesTest.java,TimeZonesTest,org.apache.commons.lang3.time,13,0,0,0,0,30,0,0,2,3,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\time\WeekYearTest.java,WeekYearTest,org.apache.commons.lang3.time,53,0,0,0,0,44,1,0,9,11,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\tuple\ImmutablePairTest.java,ImmutablePairTest,org.apache.commons.lang3.tuple,210,0,0,0,0,43,1,0,15,21,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\tuple\ImmutableTripleTest.java,ImmutableTripleTest,org.apache.commons.lang3.tuple,162,0,0,0,0,43,1,0,14,17,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\tuple\MutablePairTest.java,MutablePairTest,org.apache.commons.lang3.tuple,128,0,0,0,0,35,1,0,13,22,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\tuple\MutableTripleTest.java,MutableTripleTest,org.apache.commons.lang3.tuple,103,0,0,0,0,33,1,0,6,21,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\tuple\PairTest.java,PairTest,org.apache.commons.lang3.tuple,266,11,11,0,1,60,1,0,21,20,15,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\tuple\TripleTest.java,TripleTest,org.apache.commons.lang3.tuple,116,0,0,0,0,40,1,0,13,4,0,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\util\FluentBitSetTest.java,FluentBitSetTest,org.apache.commons.lang3.util,1319,3,3,2,2,76,1,3,7,10,7,1,commons-lang
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\commons-lang\src\test\java\org\apache\commons\lang3\util\IterableStringTokenizerTest.java,IterableStringTokenizerTest,org.apache.commons.lang3.util,116,0,0,3,0,41,0,0,5,0,0,1,commons-lang
