file_path,class_name,package,LOC,WMC,METHODS,FIELDS,PRIVATE_METHODS,CBO,DIT,LCOM,TCC,ATFD,MAX_METHOD_LOC,NOC,project
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\integration\jms\jmssendingconversion\JmsSenderWithConversion.java,JmsSenderWithConversion,org.springframework.docs.integration.jms.jmssendingconversion,22,2,2,1,0,29,0,2,3,2,12,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\integration\jms\jmssendingjmsclient\JmsClientSample.java,JmsClientSample,org.springframework.docs.integration.jms.jmssendingjmsclient,22,2,2,1,0,25,0,1,3,0,6,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\integration\jms\jmssendingpostprocessor\JmsClientWithPostProcessor.java,JmsClientWithPostProcessor,org.springframework.docs.integration.jms.jmssendingpostprocessor,31,1,1,2,0,26,0,0,3,0,5,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\integration\jms\jmstxparticipation\ExternalTxJmsConfiguration.java,ExternalTxJmsConfiguration,org.springframework.docs.integration.jms.jmstxparticipation,25,0,0,0,0,26,0,0,1,4,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\integration\jms\jmstxparticipation\JmsConfiguration.java,JmsConfiguration,org.springframework.docs.integration.jms.jmstxparticipation,20,0,0,0,0,25,0,0,1,4,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\integration\jmx\jmxcontextmbeanexport\CustomJmxConfiguration.java,CustomJmxConfiguration,org.springframework.docs.integration.jmx.jmxcontextmbeanexport,7,0,0,0,0,21,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\integration\jmx\jmxcontextmbeanexport\JmxConfiguration.java,JmxConfiguration,org.springframework.docs.integration.jmx.jmxcontextmbeanexport,7,0,0,0,0,21,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\integration\jmx\jmxexporting\IJmxTestBean.java,IJmxTestBean,org.springframework.docs.integration.jmx.jmxexporting,9,0,0,0,0,19,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\integration\jmx\jmxexporting\JmxConfiguration.java,JmxConfiguration,org.springframework.docs.integration.jmx.jmxexporting,21,0,0,0,0,25,0,0,3,3,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\integration\jmx\jmxexporting\JmxTestBean.java,JmxTestBean,org.springframework.docs.integration.jmx.jmxexporting,29,6,6,2,0,21,0,4,0,0,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\integration\mailusage\OrderManager.java,OrderManager,org.springframework.docs.integration.mailusage,5,0,0,0,0,20,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\integration\mailusagesimple\Customer.java,Customer,org.springframework.docs.integration.mailusagesimple,12,3,3,0,0,19,0,0,0,0,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\integration\mailusagesimple\MailConfiguration.java,MailConfiguration,org.springframework.docs.integration.mailusagesimple,29,0,0,0,0,26,0,0,3,5,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\integration\mailusagesimple\Order.java,Order,org.springframework.docs.integration.mailusagesimple,9,2,2,0,0,20,0,0,0,0,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\integration\mailusagesimple\SimpleOrderManager.java,SimpleOrderManager,org.springframework.docs.integration.mailusagesimple,31,3,3,2,0,30,0,1,5,7,15,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\integration\observability\applicationevents\ApplicationEventsConfiguration.java,ApplicationEventsConfiguration,org.springframework.docs.integration.observability.applicationevents,17,1,1,0,0,24,0,0,2,2,7,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\integration\observability\applicationevents\EmailNotificationListener.java,EmailNotificationListener,org.springframework.docs.integration.observability.applicationevents,15,1,1,1,0,26,0,0,2,1,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\integration\observability\applicationevents\EmailReceivedEvent.java,EmailReceivedEvent,org.springframework.docs.integration.observability.applicationevents,8,0,0,0,0,21,1,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\integration\observability\applicationevents\EventAsyncExecutionConfiguration.java,EventAsyncExecutionConfiguration,org.springframework.docs.integration.observability.applicationevents,15,1,1,0,0,24,0,0,1,1,5,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\integration\observability\config\conventions\CustomServerRequestObservationConvention.java,CustomServerRequestObservationConvention,org.springframework.docs.integration.observability.config.conventions,38,8,8,0,4,35,0,0,4,6,4,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\integration\observability\config\conventions\ExtendedServerRequestObservationConvention.java,ExtendedServerRequestObservationConvention,org.springframework.docs.integration.observability.config.conventions,14,2,2,0,1,24,1,0,2,2,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\integration\observability\config\conventions\ServerRequestObservationFilter.java,ServerRequestObservationFilter,org.springframework.docs.integration.observability.config.conventions,17,0,0,0,0,25,0,0,3,2,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\integration\observability\httpserver\reactive\HttpHandlerConfiguration.java,HttpHandlerConfiguration,org.springframework.docs.integration.observability.httpserver.reactive,20,1,1,1,0,25,0,0,1,0,5,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\integration\observability\httpserver\reactive\UserController.java,UserController,org.springframework.docs.integration.observability.httpserver.reactive,18,0,0,0,0,28,1,0,4,2,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\integration\observability\httpserver\servlet\UserController.java,UserController,org.springframework.docs.integration.observability.httpserver.servlet,18,0,0,0,0,28,1,0,3,1,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\integration\observability\jms\process\JmsConfiguration.java,JmsConfiguration,org.springframework.docs.integration.observability.jms.process,18,1,1,0,0,25,0,0,1,2,6,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\integration\observability\jms\publish\JmsTemplatePublish.java,JmsTemplatePublish,org.springframework.docs.integration.observability.jms.publish,17,1,1,2,0,25,0,0,1,1,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\integration\observability\tasksscheduled\ObservationSchedulingConfigurer.java,ObservationSchedulingConfigurer,org.springframework.docs.integration.observability.tasksscheduled,14,1,1,1,0,23,0,0,1,1,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\integration\resthttpserviceclient\customresolver\CustomHttpServiceArgumentResolver.java,CustomHttpServiceArgumentResolver,org.springframework.docs.integration.resthttpserviceclient.customresolver,60,1,1,0,0,34,0,0,8,1,10,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\integration\schedulingenableannotationsupport\SchedulingConfiguration.java,SchedulingConfiguration,org.springframework.docs.integration.schedulingenableannotationsupport,9,0,0,0,0,22,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\integration\schedulingtaskexecutorusage\LoggingTaskDecorator.java,LoggingTaskDecorator,org.springframework.docs.integration.schedulingtaskexecutorusage,15,1,1,1,0,26,0,0,3,1,7,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\integration\schedulingtaskexecutorusage\TaskExecutorConfiguration.java,TaskExecutorConfiguration,org.springframework.docs.integration.schedulingtaskexecutorusage,25,0,0,0,0,24,0,0,1,4,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\integration\schedulingtaskexecutorusage\TaskExecutorExample.java,TaskExecutorExample,org.springframework.docs.integration.schedulingtaskexecutorusage,22,2,2,2,0,23,0,2,2,0,5,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\testing\mockmvc\assertj\mockmvctesterassertions\HotelControllerTests.java,HotelControllerTests,org.springframework.docs.testing.mockmvc.assertj.mockmvctesterassertions,21,0,0,1,0,27,0,0,2,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\testing\mockmvc\assertj\mockmvctesterassertionsjson\FamilyControllerTests.java,FamilyControllerTests,org.springframework.docs.testing.mockmvc.assertj.mockmvctesterassertionsjson,33,0,0,1,0,25,0,0,3,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\testing\mockmvc\assertj\mockmvctesterintegration\HotelControllerTests.java,HotelControllerTests,org.springframework.docs.testing.mockmvc.assertj.mockmvctesterintegration,17,0,0,1,0,25,0,0,2,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\testing\mockmvc\assertj\mockmvctesterrequests\HotelControllerTests.java,HotelControllerTests,org.springframework.docs.testing.mockmvc.assertj.mockmvctesterrequests,31,0,0,1,0,28,0,0,2,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\testing\mockmvc\assertj\mockmvctesterrequestsasync\AsyncControllerTests.java,AsyncControllerTests,org.springframework.docs.testing.mockmvc.assertj.mockmvctesterrequestsasync,13,0,0,1,0,23,0,0,3,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\testing\mockmvc\assertj\mockmvctesterrequestsmultipart\MultipartControllerTests.java,MultipartControllerTests,org.springframework.docs.testing.mockmvc.assertj.mockmvctesterrequestsmultipart,15,0,0,1,0,26,0,0,2,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\testing\mockmvc\assertj\mockmvctesterrequestspaths\HotelControllerTests.java,HotelControllerTests,org.springframework.docs.testing.mockmvc.assertj.mockmvctesterrequestspaths,22,0,0,1,0,28,0,0,4,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\testing\mockmvc\assertj\mockmvctestersetup\AccountController.java,AccountController,org.springframework.docs.testing.mockmvc.assertj.mockmvctestersetup,5,0,0,0,0,20,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\testing\mockmvc\assertj\mockmvctestersetup\AccountControllerIntegrationTests.java,AccountControllerIntegrationTests,org.springframework.docs.testing.mockmvc.assertj.mockmvctestersetup,12,0,0,1,0,24,0,0,1,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\testing\mockmvc\assertj\mockmvctestersetup\AccountControllerStandaloneTests.java,AccountControllerStandaloneTests,org.springframework.docs.testing.mockmvc.assertj.mockmvctestersetup,5,0,0,1,0,21,0,0,1,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\testing\mockmvc\assertj\mockmvctestersetup\ApplicationWebConfiguration.java,ApplicationWebConfiguration,org.springframework.docs.testing.mockmvc.assertj.mockmvctestersetup,7,0,0,0,0,21,0,0,0,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\testing\mockmvc\assertj\mockmvctestersetup\converter\AccountControllerIntegrationTests.java,AccountControllerIntegrationTests,org.springframework.docs.testing.mockmvc.assertj.mockmvctestersetup.converter,17,0,0,1,0,27,0,0,3,1,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\testing\resttestclient\assertj\AssertJTests.java,AssertJTests,org.springframework.docs.testing.resttestclient.assertj,24,0,0,0,0,27,0,0,2,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\framework-docs\src\main\java\org\springframework\docs\testing\resttestclient\contextconfig\RestClientContextTests.java,RestClientContextTests,org.springframework.docs.testing.resttestclient.contextconfig,13,0,0,0,0,27,0,0,1,0,0,1,spring-framework
